id,latitude,longitude,state_name,pop,pop_rank
50570,10.6350001587736,6.23333332298893,Kaduna,281.880599498749,3036
50571,10.4808334927274,8.60249998012173,Kaduna,281.734697580338,3037
50572,10.9575001574759,7.61749998408551,Kaduna,281.336303472519,3038
50573,10.3508334932505,7.47249998466901,Kaduna,281.253402709961,3039
50574,10.3375001599708,8.77083331277766,Kaduna,281.238400220871,3040
50575,9.55750016310966,7.5308333177676,Kaduna,281.186198949814,3041
50576,11.282500156168,8.16916664853219,Kaduna,281.16350030899,3042
50577,10.3225001600312,7.43249998482998,Kaduna,281.131203174591,3043
50578,10.5175001592465,8.60333331345171,Kaduna,280.744599103928,3044
50579,9.94166682823038,8.14166664864285,Kaduna,280.386598587036,3045
50580,10.662500158663,8.218333315001,Kaduna,280.338899612427,3046
50581,10.5675001590453,8.6408333133008,Kaduna,280.073302030563,3047
50582,11.1908334898702,7.89666664962877,Kaduna,279.971398591995,3048
50583,10.0850001609869,7.99583331589638,Kaduna,279.675996303558,3049
50584,10.8575001578783,6.62666665473944,Kaduna,279.65519785881,3050
50585,10.4433334928783,7.68583331714386,Kaduna,278.826796770096,3051
50586,10.8383334912887,7.08499998622837,Kaduna,277.603897571564,3052
50587,10.6708334919628,7.5641666509668,Kaduna,277.422199726105,3053
50588,10.4916668260171,7.94416664943762,Kaduna,277.038798570633,3054
50589,10.1808334939346,7.65999998391449,Kaduna,276.829597234726,3055
50590,10.2550001603028,8.35666664777766,Kaduna,276.752197027206,3056
50591,10.166666827325,7.9866666492666,Kaduna,276.414597272873,3057
50592,9.32083349739537,7.94249998277766,Kaduna,275.877301692963,3058
50593,9.9658334947998,8.58749998018209,Kaduna,275.738900661468,3059
50594,9.67000016265694,7.65749998392455,Kaduna,275.627298116684,3060
50595,10.7566668249507,7.29833331870322,Kaduna,275.575402498245,3061
50596,11.2283334897193,8.40749998090644,Kaduna,275.256304264069,3062
50597,9.83500016199296,8.49166664723441,Kaduna,275.17289853096,3063
50598,10.7816668248501,7.34416665185211,Kaduna,274.99810385704,3064
50599,10.8925001577374,8.03999998238531,Kaduna,274.63609957695,3065
50600,10.6150001588541,7.1333333193672,Kaduna,274.056002140045,3066
50601,11.324166822667,7.3941666516509,Kaduna,274.039100646973,3067
50602,10.6116668255342,6.40083332231489,Kaduna,273.904703140259,3068
50603,9.56500016307948,8.48499998059457,Kaduna,273.900098562241,3069
50604,10.414166826329,6.19416665647988,Kaduna,273.864998579025,3070
50605,9.55416682978974,8.30416664798893,Kaduna,273.708901882172,3071
50606,11.3483334892364,7.01166665319014,Kaduna,273.541599750519,3072
50607,10.8558334912183,7.4399999847998,Kaduna,273.477398395538,3073
50608,10.3875001597696,7.75666665019215,Kaduna,273.472601652145,3074
50609,10.9491668241761,7.81583331662072,Kaduna,273.47160410881,3075
50610,10.7125001584618,6.10666665683199,Kaduna,273.160204410553,3076
50611,10.2358334937133,8.06333331562475,Kaduna,272.863197565079,3077
50612,10.8908334910775,7.30833331866298,Kaduna,272.397796154022,3078
50613,11.1941668231901,7.28166665210362,Kaduna,271.965298652649,3079
50614,10.4891668260272,6.16666665659054,Kaduna,271.540399312973,3080
50615,10.909166824337,7.78749998340141,Kaduna,271.204503297806,3081
50616,9.38916683045372,7.34166665186217,Kaduna,270.990097284317,3082
50617,10.9350001575664,8.33499998119819,Kaduna,270.716500759125,3083
50618,11.1525001566911,7.08333331956841,Kaduna,270.716401576996,3084
50619,9.80083349546378,7.51916665114789,Kaduna,270.288400173187,3085
50620,9.29250016417606,8.09749998215392,Kaduna,270.118096590042,3086
50621,10.1333334941258,8.66916664652012,Kaduna,269.985997915268,3087
50622,10.3783334931398,7.16916665255634,Kaduna,269.657802343369,3088
50623,9.15666683138934,8.2141666483511,Kaduna,269.453801870346,3089
50624,10.2025001605141,7.07833331958853,Kaduna,269.348799705505,3090
50625,10.2325001603934,7.17583331919618,Kaduna,268.770400047302,3091
50626,10.2950001601419,8.53166664707344,Kaduna,268.537701129913,3092
50627,11.0900001569427,7.43249998482998,Kaduna,268.506396770477,3093
50628,9.05083349848189,8.17916664849195,Kaduna,268.335796117783,3094
50629,11.0875001569527,8.08499998220422,Kaduna,268.235396385193,3095
50630,10.5083334926167,7.78249998342153,Kaduna,268.192299127579,3096
50631,10.2508334936529,7.81749998328068,Kaduna,267.244702577591,3097
50632,10.6816668252525,6.14249999002113,Kaduna,266.891701459885,3098
50633,10.9608334907958,7.58749998420624,Kaduna,266.683199167252,3099
50634,10.3008334934517,8.72749997961871,Kaduna,266.386598825455,3100
50635,9.42250016365292,8.04499998236519,Kaduna,266.374601840973,3101
50636,10.3025001601117,7.33166665190241,Kaduna,266.370397567749,3102
50637,10.9008334910372,8.17999998182193,Kaduna,266.161303520203,3103
50638,10.2816668268622,8.63166664667102,Kaduna,265.978296995163,3104
50639,10.4666668261177,7.20499998574547,Kaduna,265.91880106926,3105
50640,10.5675001590453,6.13333332339135,Kaduna,265.525901556015,3106
50641,10.290000160162,8.10916664877364,Kaduna,265.521199226379,3107
50642,10.4708334927676,8.48916664724447,Kaduna,264.94909954071,3108
50643,11.2991668227676,8.21916664833098,Kaduna,264.234896421432,3109
50644,9.73333349573541,8.08749998219416,Kaduna,263.822494983673,3110
50645,10.8100001580694,8.41083331422636,Kaduna,263.462800621986,3111
50646,10.2841668268521,7.28833331874346,Kaduna,263.411600589752,3112
50647,10.3175001600513,8.69333331308954,Kaduna,263.392901659012,3113
50648,9.9616668281499,7.5308333177676,Kaduna,263.004203796387,3114
50649,11.2583334895986,7.66666665055432,Kaduna,262.943798303604,3115
50650,9.98416682805936,7.89999998294869,Kaduna,262.913900852203,3116
50651,10.2333334937233,7.15083331929678,Kaduna,261.684198379517,3117
50652,9.82750016202314,8.25499998152012,Kaduna,261.347298622131,3118
50653,10.1050001609064,7.06333331964889,Kaduna,261.285997629166,3119
50654,9.33333349734507,8.37333331437726,Kaduna,260.39079785347,3120
50655,9.5475001631499,7.34916665183199,Kaduna,260.039599657059,3121
50656,11.0175001572344,6.52416665515191,Kaduna,259.923397779465,3122
50657,10.0500001611278,8.08166664888431,Kaduna,259.855001449585,3123
50658,10.4900001593571,8.19583331509155,Kaduna,259.813202381134,3124
50659,10.1025001609165,6.91166665359255,Kaduna,259.801909685135,3125
50660,9.7050001625161,7.97916664929678,Kaduna,259.640902519226,3126
50661,9.48833349672133,8.08666664886418,Kaduna,259.605602502823,3127
50662,10.869166824498,7.88416664967907,Kaduna,259.537800073624,3128
50663,10.992500157335,8.53083331374346,Kaduna,259.056500911713,3129
50664,9.40000016374346,7.54999998435714,Kaduna,259.019697666168,3130
50665,10.4466668261982,7.95416664939738,Kaduna,258.282000780106,3131
50666,9.52083349659054,7.48166665129879,Kaduna,257.568795681,3132
50667,10.6266668254738,8.53666664705332,Kaduna,257.17279791832,3133
50668,11.2125001564497,8.16083331523239,Kaduna,257.151395320892,3134
50669,10.5933334922747,7.17333331920624,Kaduna,256.926903009415,3135
50670,11.2441668229889,7.78749998340141,Kaduna,256.813802719116,3136
50671,9.26333349762676,8.11249998209356,Kaduna,256.767700195312,3137
50672,11.2025001564899,7.22583331899497,Kaduna,256.660797119141,3138
50673,10.6425001587435,6.64583332132897,Kaduna,256.627699375153,3139
50674,11.1266668234618,7.1583333192666,Kaduna,256.060198545456,3140
50675,9.59833349627867,8.42916664748591,Kaduna,255.67919754982,3141
50676,11.0441668237938,7.93499998280784,Kaduna,255.513003587723,3142
50677,9.36000016390443,7.24166665226459,Kaduna,255.503398180008,3143
50678,10.3075001600916,7.36166665178169,Kaduna,255.232600688934,3144
50679,10.6341668254437,7.17833331918611,Kaduna,255.165799856186,3145
50680,10.2683334935825,7.50583331786821,Kaduna,255.113900661468,3146
50681,10.7075001584819,7.83999998319014,Kaduna,254.898300886154,3147
50682,9.87166682851207,8.00916664917605,Kaduna,254.330197811127,3148
50683,9.58833349631891,8.07666664890443,Kaduna,254.238100528717,3149
50684,11.0041668239547,7.21666665236519,Kaduna,253.75329875946,3150
50685,9.37500016384407,8.35583331444768,Kaduna,253.274801015854,3151
50686,9.36000016390443,8.17333331518209,Kaduna,253.131399869919,3152
50687,10.9900001573451,7.40499998494064,Kaduna,253.084498167038,3153
50688,10.4675001594477,6.21916665637927,Kaduna,252.7886967659,3154
50689,10.78500015817,6.69083332114789,Kaduna,252.537601470947,3155
50690,10.1991668271942,7.79333331671127,Kaduna,252.486999511719,3156
50691,11.0491668237736,8.49416664722434,Kaduna,252.268101215363,3157
50692,10.951666824166,6.78999998741549,Kaduna,252.032801151276,3158
50693,10.6775001586026,6.61333332145976,Kaduna,251.196099758148,3159
50694,9.7133334958159,8.13999998198289,Kaduna,250.962900876999,3160
50695,10.5425001591459,7.02416665313984,Kaduna,250.808901548386,3161
50696,10.743333491671,7.86333331642958,Kaduna,250.709997177124,3162
50697,10.991666824005,8.135833315333,Kaduna,249.853595018387,3163
50698,9.33583349733501,7.29583331871328,Kaduna,249.841405630112,3164
50699,10.3016668267817,7.09833331950805,Kaduna,249.585300207138,3165
50700,9.97916682807948,8.20666664838129,Kaduna,248.395005464554,3166
50701,11.4116668223149,7.96333331602716,Kaduna,247.733101129532,3167
50702,11.1108334901922,7.86833331640946,Kaduna,247.543698310852,3168
50703,9.91916682832093,7.29416665205332,Kaduna,247.056798458099,3169
50704,10.2516668269829,8.63166664667102,Kaduna,246.998301267624,3170
50705,9.30416683079578,8.26083331482998,Kaduna,246.88330245018,3171
50706,11.3416668225966,7.78333331675151,Kaduna,246.877398490906,3172
50707,10.0558334944376,7.10999998612776,Kaduna,246.52280497551,3173
50708,9.80166682879376,8.12166664872334,Kaduna,246.288403511047,3174
50709,11.1883334898803,7.65083331728471,Kaduna,246.103996753693,3175
50710,9.51083349663079,7.51833331781791,Kaduna,245.793001651764,3176
50711,10.2616668269427,7.5683333176167,Kaduna,245.634902238846,3177
50712,10.5858334923048,7.93833331612777,Kaduna,245.272201776504,3178
50713,10.8525001578984,8.26333331481992,Kaduna,244.671100378036,3179
50714,10.660833492003,6.73499998763682,Kaduna,244.665798664093,3180
50715,11.156666823341,7.34083331853219,Kaduna,244.335700750351,3181
50716,9.55750016310966,8.40249998092656,Kaduna,244.198799371719,3182
50717,9.82750016202314,7.98499998260664,Kaduna,243.879802703857,3183
50718,10.0791668276771,7.04999998636921,Kaduna,243.785901069641,3184
50719,10.7225001584215,6.17833332321026,Kaduna,243.601900577545,3185
50720,10.8633334911881,7.06999998628873,Kaduna,243.384900569916,3186
50721,11.1091668235322,6.75083332090644,Kaduna,243.0898001194,3187
50722,9.88666682845171,7.59249998418611,Kaduna,242.774602174759,3188
50723,9.42166683032294,7.21166665238531,Kaduna,242.09959936142,3189
50724,10.4500001595181,6.17749998988028,Kaduna,242.032300710678,3190
50725,11.0991668235724,6.99583331992052,Kaduna,241.851500272751,3191
50726,9.2991668308159,7.76499998349195,Kaduna,241.365303993225,3192
50727,10.7766668248702,6.73249998764688,Kaduna,241.190300941467,3193
50728,9.09916683162073,8.59749998014185,Kaduna,241.101804018021,3194
50729,11.0550001570835,7.60416665080583,Kaduna,240.814498662949,3195
50730,10.8516668245684,8.55583331364286,Kaduna,240.567101478577,3196
50731,10.745833491661,6.43583332217404,Kaduna,240.527594089508,3197
50732,10.6441668254034,7.34499998518209,Kaduna,239.176298379898,3198
50733,10.3508334932505,8.14416664863279,Kaduna,238.927699565887,3199
50734,9.93083349494065,8.01833331580583,Kaduna,238.517904043198,3200
50735,9.56333349641952,7.40916665159054,Kaduna,238.272302865982,3201
50736,10.9900001573451,7.06916665295875,Kaduna,237.903599023819,3202
50737,10.3350001599809,7.35666665180181,Kaduna,237.710099697113,3203
50738,9.4275001636328,8.42083331418611,Kaduna,237.661799669266,3204
50739,10.6100001588742,8.59916664680181,Kaduna,237.621400594711,3205
50740,10.2025001605141,8.64416664662072,Kaduna,237.529797792435,3206
50741,10.539166825826,6.3091666560171,Kaduna,237.456901073456,3207
50742,10.7091668251419,8.19833331508149,Kaduna,237.020998001099,3208
50743,9.09416683164085,8.14499998196277,Kaduna,236.74010181427,3209
50744,11.2583334895986,7.31333331864285,Kaduna,236.046205043793,3210
50745,10.2116668271439,7.141666652667,Kaduna,235.614400863647,3211
50746,10.3266668266811,7.63249998402515,Kaduna,235.542302846909,3212
50747,10.8850001577676,8.41666664753622,Kaduna,235.305401563644,3213
50748,9.92250016164085,8.04999998234507,Kaduna,235.161601066589,3214
50749,10.166666827325,7.32583331859255,Kaduna,235.06010055542,3215
50750,9.88583349512173,8.35166664779779,Kaduna,234.993599414825,3216
50751,10.0308334945382,8.03999998238531,Kaduna,234.689399957657,3217
50752,9.833333495333,7.47083331800905,Kaduna,234.52969956398,3218
50753,10.8358334912988,7.1374999860171,Kaduna,234.338097333908,3219
50754,9.59833349627867,7.5724999842666,Kaduna,234.066900491714,3220
50755,11.1091668235322,7.32916665191247,Kaduna,233.889401435852,3221
50756,11.035000157164,7.20083331909557,Kaduna,233.878001928329,3222
50757,10.5041668259668,8.57416664690241,Kaduna,233.087500572205,3223
50758,11.4391668222042,8.06666664894467,Kaduna,233.076400756836,3224
50759,10.083333494327,8.30249998132897,Kaduna,232.744801044464,3225
50760,10.1841668272545,8.03583331573541,Kaduna,232.669098138809,3226
50761,9.53833349652012,7.65666665059457,Kaduna,231.312701702118,3227
50762,10.4808334927274,8.23333331494064,Kaduna,231.214202642441,3228
50763,9.63666682945775,8.28416664806941,Kaduna,231.120903968811,3229
50764,11.3216668226771,7.77333331679175,Kaduna,231.042698144913,3230
50765,9.48000016342153,7.67416665052414,Kaduna,230.99749994278,3231
50766,9.74833349567505,7.41333331824044,Kaduna,229.972802639008,3232
50767,10.9491668241761,7.21666665236519,Kaduna,229.865597963333,3233
50768,10.124166827496,8.52999998041348,Kaduna,229.119598865509,3234
50769,10.7491668249809,8.41249998088632,Kaduna,228.809503316879,3235
50770,10.4275001596087,8.75249997951811,Kaduna,228.701900482178,3236
50771,10.1558334940352,8.56083331362273,Kaduna,228.339799404144,3237
50772,10.3125001600714,8.42249998084608,Kaduna,228.190701723099,3238
50773,9.9575001615,8.19999998174145,Kaduna,227.853701114655,3239
50774,11.2350001563592,7.31583331863279,Kaduna,227.000198841095,3240
50775,10.9575001574759,8.26166664815996,Kaduna,226.785798788071,3241
50776,9.75500016231489,7.55416665100704,Kaduna,226.563699245453,3242
50777,10.7941668247998,8.35166664779779,Kaduna,225.98819899559,3243
50778,11.0700001570231,7.46916665134909,Kaduna,225.595299720764,3244
50779,10.0025001613189,7.71916665034306,Kaduna,225.227797985077,3245
50780,9.63000016281791,8.20333331506137,Kaduna,225.138102769852,3246
50781,11.1025001568924,7.90666664958853,Kaduna,225.133603811264,3247
50782,9.80916682876358,8.60083331346177,Kaduna,224.926600456238,3248
50783,9.29583349749598,8.59666664681187,Kaduna,224.748600244522,3249
50784,10.9000001577072,7.07249998627867,Kaduna,224.264597892761,3250
50785,10.2525001603129,7.10333331948793,Kaduna,223.959601402283,3251
50786,11.0791668236529,8.34916664780784,Kaduna,223.941600799561,3252
50787,11.3858334890855,8.00249998253621,Kaduna,223.926097869873,3253
50788,11.2091668231298,7.39333331832092,Kaduna,223.305101156235,3254
50789,9.32500016404527,7.73666665027263,Kaduna,222.416202068329,3255
50790,9.91333349501107,8.64416664662072,Kaduna,222.17449760437,3256
50791,10.1558334940352,7.09249998619819,Kaduna,222.087202548981,3257
50792,10.5958334922646,6.72916665432696,Kaduna,221.696101903915,3258
50793,11.4741668220634,7.9741666493169,Kaduna,221.222999572754,3259
50794,10.6275001588038,6.50999998854225,Kaduna,221.137001752853,3260
50795,10.9600001574658,7.30416665201308,Kaduna,220.410799264908,3261
50796,10.5883334922948,8.57916664688229,Kaduna,220.383298397064,3262
50797,9.8000001621338,8.64166664663078,Kaduna,220.033299684525,3263
50798,10.3358334933109,7.09249998619819,Kaduna,219.894501209259,3264
50799,10.6241668254839,6.26416665619819,Kaduna,219.781201601028,3265
50800,10.0208334945785,7.5766666509165,Kaduna,219.602600812912,3266
50801,11.3058334894074,7.80583331666096,Kaduna,219.035994052887,3267
50802,10.5850001589749,7.06583331963883,Kaduna,218.361199378967,3268
50803,9.78416682886419,7.74166665025251,Kaduna,218.266300439835,3269
50804,10.0650001610674,7.88666664966901,Kaduna,218.263100147247,3270
50805,10.9050001576871,7.44166665145976,Kaduna,218.207499265671,3271
50806,10.3008334934517,8.08499998220422,Kaduna,216.977298498154,3272
50807,10.4791668260674,8.32416664790845,Kaduna,216.937098503113,3273
50808,11.2216668230795,7.679999983834,Kaduna,216.869199752808,3274
50809,10.3766668264799,6.92666665353219,Kaduna,216.614901065826,3275
50810,10.8891668244175,6.74333332093662,Kaduna,216.553398132324,3276
50811,9.53750016319014,7.32833331858249,Kaduna,216.447799444199,3277
50812,10.5825001589849,7.86999998306941,Kaduna,216.365699768066,3278
50813,10.6941668252022,6.37249998909557,Kaduna,216.088299512863,3279
50814,10.2258334937535,8.69583331307947,Kaduna,215.80900144577,3280
50815,10.3683334931801,6.17583332322032,Kaduna,214.836996793747,3281
50816,9.94666682821026,8.54083331370322,Kaduna,214.616198539734,3282
50817,10.1458334940755,8.61416664674145,Kaduna,214.02019906044,3283
50818,10.2600001602827,7.53249998442756,Kaduna,213.45919585228,3284
50819,11.0908334902726,6.69999998777766,Kaduna,213.425800085068,3285
50820,10.7758334915402,7.91666664954829,Kaduna,213.223199605942,3286
50821,10.8041668247596,7.95249998273742,Kaduna,213.178002357483,3287
50822,9.9950001613491,8.6491666466006,Kaduna,213.097296714783,3288
50823,9.73666682905533,7.47166665133903,Kaduna,213.065201044083,3289
50824,9.94166682823038,7.679999983834,Kaduna,212.909500837326,3290
50825,10.4783334927374,7.22583331899497,Kaduna,212.829797267914,3291
