id,latitude,longitude,state_name,pop,pop_rank,cumulative_perc_cov
51260,10.494166826007,8.04249998237525,Kaduna,118.279100656509,3726,0.994620712110081
51261,10.8991668243773,6.99166665327062,Kaduna,118.23180103302,3727,0.994631611885187
51262,9.91833349499095,7.38083331837123,Kaduna,117.353398799896,3728,0.9946424306805
51263,10.2850001601821,7.34083331853219,Kaduna,117.191201925278,3729,0.994653234522903
51264,11.0391668238139,7.57749998424648,Kaduna,116.964698314667,3730,0.994664017483967
51265,9.47583349677163,7.42999998484004,Kaduna,116.885100364685,3731,0.994674793106905
51266,10.1458334940755,8.65499997991046,Kaduna,116.58710026741,3732,0.994685541257251
51267,9.31750016407545,8.52749998042354,Kaduna,116.547198534012,3733,0.994696285729061
51268,10.1983334938642,7.67499998385412,Kaduna,116.514901638031,3734,0.994707027223425
51269,11.0625001570533,7.37333331840141,Kaduna,116.486797809601,3735,0.9947177661269
51270,9.08083349836117,8.1316666486831,Kaduna,115.911898612976,3736,0.994728452030489
51271,9.72833349575553,8.19999998174145,Kaduna,115.788101196289,3737,0.994739126521209
51272,9.59000016297888,8.03666664906539,Kaduna,115.396201848984,3738,0.994749764882778
51273,10.6808334919225,6.91083332026257,Kaduna,115.350100278854,3739,0.994760398994248
51274,10.8158334913793,7.33583331855231,Kaduna,114.996599912643,3740,0.994771000516563
51275,9.69416682922636,7.50249998454829,Kaduna,114.717200994492,3741,0.994781576281127
51276,11.19833348984,6.97166665335111,Kaduna,114.6395008564,3742,0.994792144882524
51277,9.8583334952324,8.61249998008149,Kaduna,114.627201795578,3743,0.994802712350073
51278,10.000000161329,8.48916664724447,Kaduna,114.333701133728,3744,0.994813252759831
51279,9.43916683025252,8.08166664888431,Kaduna,114.310501337051,3745,0.994823791030804
51280,9.67666682929678,7.55416665100704,Kaduna,114.108701467514,3746,0.994834310697872
51281,10.246666827003,7.75166665021227,Kaduna,113.412700176239,3747,0.994844766200666
51282,10.3766668264799,7.69999998375352,Kaduna,113.211502790451,3748,0.994855203155098
51283,10.8550001578883,6.69583332112777,Kaduna,113.099799871445,3749,0.994865629811653
51284,10.329166826671,7.05249998635915,Kaduna,112.996499061584,3750,0.994876046944918
51285,10.7558334916207,8.01749998247585,Kaduna,112.810500144959,3751,0.994886446930966
51286,9.93500016159054,7.61499998409557,Kaduna,112.76869893074,3752,0.994896843063366
51287,9.44750016355231,8.19499998176157,Kaduna,112.708500146866,3753,0.994907233646047
51288,10.3500001599205,7.19249998579577,Kaduna,112.402802467346,3754,0.994917596046496
51289,9.64250016276761,7.81916664994064,Kaduna,112.296801328659,3755,0.994927948674714
51290,10.7900001581499,7.49916665122837,Kaduna,111.969296455383,3756,0.994938271110298
51291,9.41166683036318,8.632499980001,Kaduna,111.651399850845,3757,0.994948564239034
51292,10.0991668275966,7.46166665137927,Kaduna,111.549401283264,3758,0.994958847964534
51293,10.5125001592666,8.43666664745573,Kaduna,111.415499210358,3759,0.994969119345619
51294,10.2375001603732,8.54249998036318,Kaduna,111.323897838593,3760,0.994979382281984
51295,9.92750016162073,8.10583331545372,Kaduna,111.259096622467,3761,0.994989639244334
51296,10.8125001580594,6.76999998749597,Kaduna,111.239198923111,3762,0.994999894372317
51297,9.99833349466902,7.55416665100704,Kaduna,111.232601642609,3763,0.995010148892097
51298,10.3433334932807,8.06499998228471,Kaduna,111.010400533676,3764,0.995020382927185
51299,9.34666683062475,7.80249998334104,Kaduna,110.831200838089,3765,0.995030600441875
51300,11.1075001568722,7.38833331834104,Kaduna,110.64599943161,3766,0.99504080088287
51301,10.8966668243873,6.6199999880996,Kaduna,110.453300476074,3767,0.995050983558973
51302,9.30166683080584,8.48583331392454,Kaduna,110.438101768494,3768,0.995061164833908
51303,10.5833334923149,7.60999998411569,Kaduna,110.349997520447,3769,0.995071337986524
51304,11.0950001569225,8.2808333147495,Kaduna,110.168398618698,3770,0.995081494397559
51305,10.3950001597394,8.04749998235513,Kaduna,110.132699966431,3771,0.99509164751754
51306,9.24250016437726,8.25833331484004,Kaduna,109.94899892807,3772,0.995101783702146
51307,10.6525001587032,6.75999998753622,Kaduna,109.780201435089,3773,0.995111904325331
51308,10.908333491007,7.8416666498501,Kaduna,109.636801242828,3774,0.99512201172847
51309,11.0425001571338,6.60833332147988,Kaduna,109.116300106049,3775,0.995132071146674
51310,10.4241668262887,8.64166664663078,Kaduna,108.994000434875,3776,0.995142119290086
51311,10.2608334936127,7.08583331955835,Kaduna,108.95089840889,3777,0.995152163459927
51312,10.0116668279487,8.00083331587626,Kaduna,108.936001062393,3778,0.995162206256385
51313,11.0033334906248,7.00333331989034,Kaduna,108.849801540375,3779,0.995172241106119
51314,10.0500001611278,7.91833331620825,Kaduna,108.792999267578,3780,0.995182270719258
51315,11.0366668238239,6.6283333213994,Kaduna,108.716100692749,3781,0.995192293243128
51316,10.5908334922847,7.36499998510161,Kaduna,108.6941010952,3782,0.995202313738857
51317,10.9250001576066,7.67916665050402,Kaduna,108.672899246216,3783,0.99521233227999
51318,9.66916682932696,7.28999998540342,Kaduna,108.616800308228,3784,0.995222345649369
51319,10.5883334922948,6.90916665360261,Kaduna,108.152499914169,3785,0.995232316214953
51320,10.249166826993,7.68999998379376,Kaduna,107.865101575851,3786,0.995242260285319
51321,11.1641668233109,6.77583332080583,Kaduna,107.782299518585,3787,0.995252196722173
51322,9.67750016262676,8.49499998055432,Kaduna,107.441601037979,3788,0.995262101750077
51323,10.3858334931097,8.50916664716398,Kaduna,107.387899637222,3789,0.995272001827256
51324,9.36166683056439,8.00416664919617,Kaduna,106.938601255417,3790,0.995281860483672
51325,10.0425001611579,7.45833331805935,Kaduna,106.826300144196,3791,0.995291708787063
51326,9.15583349805936,8.09333331550402,Kaduna,105.322001218796,3792,0.995301418409322
51327,10.7900001581499,7.5474999843672,Kaduna,105.166400671005,3793,0.995311113686785
51328,10.9775001573954,7.56916665094668,Kaduna,105.129801988602,3794,0.995320805590221
51329,11.3266668226569,7.47083331800905,Kaduna,104.826401472092,3795,0.9953304695232
51330,9.54916682980986,8.46749998066499,Kaduna,104.436099767685,3796,0.995340097474314
51331,9.24166683104729,8.1066666487837,Kaduna,104.148298740387,3797,0.995349698893087
51332,10.6108334922042,8.33749998118813,Kaduna,104.117801189423,3798,0.995359297500294
51333,9.88833349511167,7.61749998408551,Kaduna,103.64120054245,3799,0.995368852169746
51334,11.1300001567817,8.43166664747585,Kaduna,103.622599840164,3800,0.995378405124403
51335,11.0566668237435,7.78083331676157,Kaduna,103.492398738861,3801,0.995387946075835
51336,9.59166682963883,7.54583331770724,Kaduna,103.206400871277,3802,0.99539746066116
51337,10.8491668245785,7.17166665254628,Kaduna,103.079701185226,3803,0.995406963566056
51338,9.38916683045372,7.43249998482998,Kaduna,102.266499996185,3804,0.995416391502035
51339,10.9850001573652,6.73916665428672,Kaduna,102.176699876785,3805,0.995425811159353
51340,10.0500001611278,8.63833331331086,Kaduna,102.048900365829,3806,0.995435219034849
51341,10.8416668246087,7.71166665037324,Kaduna,102.01670050621,3807,0.995444623941844
51342,9.9741668280996,7.63083331736519,Kaduna,101.728995800018,3808,0.995454002325378
51343,10.78666682483,7.65749998392455,Kaduna,101.492999792099,3809,0.995463358952469
51344,10.4808334927274,6.20416665643964,Kaduna,101.006600618362,3810,0.995472670738481
51345,11.2583334895986,8.18749998179175,Kaduna,100.973999500275,3811,0.995481979518999
51346,11.0625001570533,8.14166664864286,Kaduna,100.797698974609,3812,0.995491272046394
51347,10.7916668248099,8.2516666482002,Kaduna,100.467397689819,3813,0.995500534123355
51348,10.6508334920433,7.31666665196277,Kaduna,100.395599842072,3814,0.99550978958128
51349,10.1991668271942,8.55333331365292,Kaduna,100.37810087204,3815,0.995519043425978
51350,11.0058334906147,7.37749998505131,Kaduna,100.300099372864,3816,0.995528290079727
51351,10.1033334942465,8.29916664800905,Kaduna,100.210199832916,3817,0.995537528445649
51352,9.6800001626167,8.03249998241549,Kaduna,100.156198501587,3818,0.995546761833194
51353,9.5766668296992,7.29333331872334,Kaduna,100.048699140549,3819,0.995555985310387
51354,9.65250016272737,7.49416665124849,Kaduna,99.858500957489,3820,0.995565191253233
51355,10.8066668247495,7.19999998576559,Kaduna,99.4212996959686,3821,0.995574356890549
51356,10.3600001598803,8.45749998070523,Kaduna,99.3024981021881,3822,0.99558351157556
51357,9.40833349704326,7.33749998521227,Kaduna,99.2824990749359,3823,0.995592664416864
51358,10.6941668252022,6.63833332135915,Kaduna,98.5068018436432,3824,0.995601745746736
51359,9.71250016248592,8.44249998076559,Kaduna,98.4582996368408,3825,0.995610822605195
51360,10.2516668269829,7.96083331603722,Kaduna,98.434600353241,3826,0.995619897278821
51361,10.6125001588642,7.15249998595674,Kaduna,98.3613982200623,3827,0.995628965203951
51362,11.1450001567213,6.70916665440744,Kaduna,98.287600517273,3828,0.995638026325679
51363,10.7608334916006,7.78583331674145,Kaduna,98.1383030414581,3829,0.995647073683692
51364,10.7908334914799,6.59416665487022,Kaduna,98.0507004261017,3830,0.995656112965631
51365,9.78750016218411,8.41416664754627,Kaduna,97.4063003063202,3831,0.995665092840402
51366,10.9833334907052,6.5908333215503,Kaduna,97.2637002468109,3832,0.995674059568891
51367,10.4200001596388,7.0091666532002,Kaduna,97.2394001483917,3833,0.995683024057158
51368,9.27166683092656,8.43333331413581,Kaduna,97.1314015388489,3834,0.995691978589046
51369,10.2591668269527,8.2516666482002,Kaduna,97.1258006095886,3835,0.995700932604585
51370,10.6858334919024,7.18583331915593,Kaduna,96.8397002220154,3836,0.995709860244565
51371,9.54166682984004,8.05333331566499,Kaduna,96.6044964790344,3837,0.99571876620114
51372,10.2375001603732,7.83833331653018,Kaduna,96.3452019691467,3838,0.995727648253387
51373,11.2925001561278,8.1066666487837,Kaduna,96.3129014968872,3839,0.995736527327857
51374,10.8358334912988,8.38583331432696,Kaduna,96.3080024719238,3840,0.995745405950687
51375,10.2358334937133,8.18166664848189,Kaduna,96.3060989379883,3841,0.995754284398031
51376,10.1000001609266,7.78166665009155,Kaduna,95.7448980808258,3842,0.995763111108336
51377,9.18583349793863,8.6491666466006,Kaduna,95.6380004882812,3843,0.995771927963766
51378,10.7100001584718,7.8166666499507,Kaduna,95.6128008365631,3844,0.995780742496044
51379,10.330000160001,7.27916665211368,Kaduna,95.4583003520966,3845,0.99578954278494
51380,10.6041668255644,6.4499999887837,Kaduna,95.3460993766785,3846,0.995798332730043
51381,10.9733334907455,7.53749998440744,Kaduna,95.1172995567322,3847,0.995807101582118
51382,11.2491668229688,7.99333331590644,Kaduna,94.4553003311157,3848,0.995815809404567
51383,11.2541668229487,7.88499998300905,Kaduna,94.4436986446381,3849,0.995824516157458
51384,11.1066668235423,7.17416665253622,Kaduna,94.3258004188538,3850,0.995833212041326
51385,10.454166826168,8.72333331296881,Kaduna,94.1454997062683,3851,0.995841891303293
51386,9.62333349617807,7.43666665147988,Kaduna,94.1249997615814,3852,0.995850568675373
51387,11.0708334903531,6.99416665326056,Kaduna,94.0752992630005,3853,0.995859241465571
51388,9.31333349742556,8.3883333143169,Kaduna,93.9412021636963,3854,0.995867901893373
51389,9.4150001636831,7.85083331647988,Kaduna,93.8453989028931,3855,0.995876553489084
51390,9.65166682939739,7.64249998398491,Kaduna,93.3354003429413,3856,0.995885158068092
51391,9.60500016291851,7.92249998285815,Kaduna,93.0482006072998,3857,0.995893736170191
51392,10.6391668254235,8.26249998148994,Kaduna,93.0099995136261,3858,0.995902310750537
51393,11.1025001568924,8.5374999803833,Kaduna,92.9801998138428,3859,0.995910882583651
51394,10.7250001584115,6.30999998934708,Kaduna,92.9428000450134,3860,0.995919450968886
51395,9.42416683031288,7.25416665221428,Kaduna,92.9033987522125,3861,0.99592801572172
51396,10.1275001608159,7.39333331832092,Kaduna,92.8897006511688,3862,0.995936579211728
51397,11.0725001570131,7.5766666509165,Kaduna,92.8663983345032,3863,0.995945140553499
51398,10.455833492828,8.6908333130996,Kaduna,92.6536991596222,3864,0.995953682286558
51399,10.2191668271137,7.4316666515,Kaduna,92.653199672699,3865,0.99596222397357
51400,9.87083349518209,7.34166665186217,Kaduna,92.4047005176544,3866,0.995970742751476
51401,9.69916682920624,8.0816666488843,Kaduna,92.3786010742188,3867,0.995979259123277
51402,11.4833334886932,8.1274999820332,Kaduna,92.2023003101349,3868,0.995987759241933
51403,9.21416683115795,8.09666664882394,Kaduna,92.1318984031677,3869,0.995996252870246
51404,9.79666682881388,7.59166665085613,Kaduna,91.7836992740631,3870,0.996004714398124
51405,9.4525001635322,7.43083331817002,Kaduna,91.537097454071,3871,0.99601315319181
51406,10.5883334922948,7.83833331653018,Kaduna,91.453800201416,3872,0.996021584306333
51407,9.9533334948501,8.15749998191247,Kaduna,91.3737993240357,3873,0.996030008045586
51408,9.77666682889437,7.40333331828068,Kaduna,91.3121020793915,3874,0.996038426096977
51409,10.5416668258159,8.72083331297887,Kaduna,91.1389977931976,3875,0.996046828189905
51410,10.2575001602928,7.25166665222434,Kaduna,91.0374002456665,3876,0.996055220916568
51411,10.4991668259869,6.29499998940744,Kaduna,90.8652002811432,3877,0.996063597768137
51412,10.5258334925463,8.20583331505131,Kaduna,90.8154997825623,3878,0.996071970037824
51413,10.6233334921539,7.7091666503833,Kaduna,90.6933002471924,3879,0.99608033104195
51414,10.2641668269326,7.66833331721428,Kaduna,90.57239985466,3880,0.996088680900285
51415,11.1616668233209,7.43666665147988,Kaduna,90.5200011730194,3881,0.996097025927991
51416,9.79000016217405,7.89916664961871,Kaduna,90.4332988262177,3882,0.996105362962619
51417,10.330000160001,8.31583331460865,Kaduna,90.0183990001679,3883,0.996113661747683
51418,9.67750016262676,7.40166665162072,Kaduna,89.9001004695892,3884,0.99612194962682
51419,10.0241668278984,7.49749998456841,Kaduna,89.8976004123688,3885,0.996130237275478
51420,9.51000016330081,8.02749998243561,Kaduna,89.7105996608734,3886,0.996138507684559
51421,11.0666668237032,7.53333331775754,Kaduna,89.6400008201599,3887,0.996146771585142
51422,10.5591668257455,7.30083331869316,Kaduna,89.6121995449066,3888,0.996155032922728
51423,9.59083349630886,7.9658333160171,Kaduna,89.521900177002,3889,0.996163285935627
51424,10.5575001590855,8.11249998209356,Kaduna,89.3719012737274,3890,0.996171525120146
51425,10.6808334919225,7.84416664984004,Kaduna,89.3604016304016,3891,0.996179763244514
51426,10.6741668252827,7.97749998263682,Kaduna,88.9094030857086,3892,0.996187959791382
51427,9.88250016180181,7.92583331617807,Kaduna,88.5972001552582,3893,0.996196127556301
51428,10.8783334911278,8.32999998121831,Kaduna,88.5068995952606,3894,0.996204286996422
51429,10.1533334940453,7.9449999827676,Kaduna,88.4515986442566,3895,0.996212441338355
51430,11.0850001569628,8.04749998235513,Kaduna,88.4009997844696,3896,0.996220591015586
51431,10.5650001590553,7.00249998656036,Kaduna,88.3355009555817,3897,0.996228734654487
51432,9.79000016217405,7.5349999844175,Kaduna,88.3318011760712,3898,0.996236877952307
51433,10.205000160504,8.68166664646982,Kaduna,88.2638003826141,3899,0.996245014981141
51434,10.9175001576368,8.00666664918611,Kaduna,87.9688010215759,3900,0.996253124814022
51435,11.2325001563692,8.10749998211368,Kaduna,87.6880025863647,3901,0.996261208760129
51436,10.3625001598702,8.20666664838129,Kaduna,87.5813016891479,3902,0.996269282869493
51437,9.9783334947495,8.27916664808954,Kaduna,87.5583000183105,3903,0.996277354858337
51438,10.8658334911781,7.97249998265694,Kaduna,87.5562019348144,3904,0.996285426653758
51439,10.7116668251318,6.82416665394467,Kaduna,87.5101001262665,3905,0.996293494199059
51440,11.0275001571942,6.7108333210674,Kaduna,87.3970997333527,3906,0.996301551326869
51441,10.6066668255543,8.27749998142957,Kaduna,87.0838003158569,3907,0.996309579571643
51442,10.6483334920533,6.46499998872334,Kaduna,87.0545001029968,3908,0.996317605115235
51443,10.2975001601318,7.22333331900503,Kaduna,87.042601108551,3909,0.99632562956186
51444,9.97333349476962,8.64583331328068,Kaduna,86.6101005077362,3910,0.996333614136308
51445,10.9666668241056,7.36916665175151,Kaduna,86.4894013404846,3911,0.996341587583514
51446,10.9025001576972,7.17666665252616,Kaduna,86.0854980945587,3912,0.996349523794931
51447,10.6758334919427,6.24333332294869,Kaduna,85.8745996952057,3913,0.996357440563649
51448,9.24666683102717,8.61249998008149,Kaduna,85.4280996322632,3914,0.996365316169583
51449,9.61666682953823,8.45083331406539,Kaduna,85.232798576355,3915,0.996373173770736
51450,10.7100001584718,6.87499998707344,Kaduna,85.1344003677368,3916,0.996381022300571
51451,10.2141668271338,7.23749998561469,Kaduna,84.6546015739441,3917,0.996388826597814
51452,11.1433334900614,7.20166665242555,Kaduna,84.6478998661041,3918,0.996396630277228
51453,10.0058334946388,8.3633333144175,Kaduna,84.6311991214752,3919,0.996404432417002
51454,11.1408334900714,7.97916664929678,Kaduna,84.6231999397278,3920,0.996412233819332
51455,9.43750016359256,8.47166664731489,Kaduna,84.5296993255615,3921,0.996420026601852
51456,9.90500016171127,8.30749998130885,Kaduna,84.4881989955902,3922,0.996427815558462
51457,10.3450001599406,7.22583331899497,Kaduna,84.4238986968994,3923,0.996435598587236
51458,9.63083349614789,7.60499998413581,Kaduna,84.3728015422821,3924,0.996443376905369
51459,9.34833349728471,8.58666664685211,Kaduna,84.3405981063843,3925,0.996451152254672
51460,9.94666682821026,7.77333331679175,Kaduna,84.1919987201691,3926,0.996458913904615
51461,10.0483334944678,8.25833331484004,Kaduna,84.1316998004913,3927,0.996466669995608
51462,10.3333334933209,8.27499998143963,Kaduna,84.0490002632141,3928,0.996474418462542
51463,9.27166683092656,8.14666664862273,Kaduna,84.0136992931366,3929,0.996482163675083
51464,9.47416683011167,8.33416664786821,Kaduna,83.9482011795044,3930,0.996489902849361
51465,11.0316668238441,7.59833331749597,Kaduna,83.7271010875702,3931,0.996497621640449
51466,10.6016668255744,6.84583332052414,Kaduna,83.600599527359,3932,0.996505328769374
51467,9.38666683046378,8.14416664863279,Kaduna,83.5682990550995,3933,0.996513032920523
51468,10.6783334919326,6.18166665653018,Kaduna,83.3914005756378,3934,0.996520720763422
51469,11.19833348984,7.32083331861267,Kaduna,83.2765979766846,3935,0.996528398022684
51470,10.6791668252626,7.20916665239537,Kaduna,83.2521986961365,3936,0.99653607303258
51471,10.1866668272445,7.21833331902515,Kaduna,83.2482006549835,3937,0.996543747673896
51472,9.25916683097686,8.44749998074547,Kaduna,83.2280008792877,3938,0.996551420452998
51473,10.8108334913994,8.32333331457847,Kaduna,83.1979994773865,3939,0.996559090466274
51474,11.0691668236932,6.91666665357243,Kaduna,83.1474990844727,3940,0.996566755823925
51475,10.4750001594175,7.92916664949799,Kaduna,83.0565981864929,3941,0.996574412801434
51476,11.1525001566911,8.47249998064487,Kaduna,83.0345015525818,3942,0.996582067741856
51477,9.9866668280493,7.66833331721428,Kaduna,82.8635010719299,3943,0.996589706917766
51478,11.1691668232907,7.8416666498501,Kaduna,82.8328003883362,3944,0.996597343263383
51479,10.8750001578078,6.73083332098692,Kaduna,82.7854995727539,3945,0.996604975248344
51480,11.075000157003,7.19749998577565,Kaduna,82.5607006549835,3946,0.996612586509121
51481,10.3883334930996,8.68333331312978,Kaduna,82.5517983436584,3947,0.996620196949194
51482,10.9725001574155,7.17916665251609,Kaduna,82.4185013771057,3948,0.996627795100637
51483,10.827500157999,8.41583331420624,Kaduna,82.4064989089966,3949,0.996635392145574
51484,9.53666682986016,8.40416664758652,Kaduna,82.371200799942,3950,0.996642985936382
51485,11.0075001572746,8.56583331360261,Kaduna,82.2798993587494,3951,0.996650571310122
51486,10.9408334908763,8.30749998130885,Kaduna,82.2663974761963,3952,0.996658155439125
51487,9.90416682838129,7.48749998460865,Kaduna,82.2410001754761,3953,0.996665737226754
51488,10.3150001600614,8.25833331484004,Kaduna,82.191300868988,3954,0.99667331443261
51489,9.59666682961871,7.83666664987022,Kaduna,82.0085010528564,3955,0.996680874786174
51490,10.3558334932304,7.90249998293863,Kaduna,81.8888003826141,3956,0.996688424104547
51491,10.7383334916912,6.52833332180181,Kaduna,81.8389000892639,3957,0.996695968822619
51492,9.07833349837123,8.20666664838129,Kaduna,81.7522006034851,3958,0.996703505547876
51493,9.55916682976962,8.04583331569517,Kaduna,81.6900007724762,3959,0.996711036538938
51494,10.6475001587233,6.68166665451811,Kaduna,81.5495014190674,3960,0.996718554577382
51495,11.2058334898099,7.00333331989034,Kaduna,81.4823989868164,3961,0.996726066429662
51496,11.0000001573048,7.2908333187334,Kaduna,81.154200553894,3962,0.996733548025368
51497,10.2441668270131,8.08249998221428,Kaduna,81.0532994270325,3963,0.996741020319012
51498,10.1583334940252,8.13499998200301,Kaduna,80.820100069046,3964,0.996748471114036
51499,10.5516668257757,8.09083331551408,Kaduna,80.7962989807129,3965,0.99675591971484
51500,10.6875001585624,8.03333331574547,Kaduna,80.7526016235352,3966,0.996763364287191
51501,11.0366668238239,6.91583332024245,Kaduna,80.7077994346619,3967,0.996770804729233
51502,10.5500001591157,7.69749998376358,Kaduna,80.6686992645264,3968,0.996778241566636
51503,10.3275001600111,7.76333331683199,Kaduna,80.5953009128571,3969,0.996785671637454
51504,10.9250001576066,8.08833331552414,Kaduna,80.5803995132446,3970,0.996793100334513
51505,9.51166682996077,7.969999982667,Kaduna,80.3610994815826,3971,0.99680050881433
51506,10.1791668272746,8.23749998159054,Kaduna,80.0290999412537,3972,0.99680788668715
51507,10.8425001579386,7.94249998277766,Kaduna,79.8762004375458,3973,0.996815250464183
51508,9.63833349611771,8.18333331514185,Kaduna,79.8506009578705,3974,0.996822611881204
51509,10.660833492003,6.20916665641952,Kaduna,79.5270991325378,3975,0.996829943474632
51510,11.1000001569024,7.10249998615795,Kaduna,79.5147979259491,3976,0.996837273934013
51511,9.52000016326057,7.64749998396479,Kaduna,79.308601140976,3977,0.996844585384138
51512,10.8758334911378,7.36083331845171,Kaduna,79.241400718689,3978,0.996851890639064
51513,9.91166682835111,8.02333331578571,Kaduna,79.1472997665405,3979,0.996859187218835
51514,10.9208334909567,8.46999998065493,Kaduna,78.9507994651794,3980,0.996866465683268
51515,10.6650001586529,6.63749998802917,Kaduna,78.8062994480133,3981,0.996873730826261
51516,10.4833334927173,7.33166665190241,Kaduna,78.7445976734161,3982,0.996880990280976
51517,10.1758334939547,6.93249998684205,Kaduna,78.725998878479,3983,0.996888248021071
51518,9.79916682880382,7.84416664984004,Kaduna,78.4788997173309,3984,0.996895482981124
51519,10.5825001589849,8.39499998095674,Kaduna,78.3263003826141,3985,0.996902703873064
51520,11.4808334887032,8.04666664902515,Kaduna,78.1538991928101,3986,0.996909908871359
51521,10.8300001579889,6.67249998788833,Kaduna,78.0030987262726,3987,0.996917099967377
51522,10.1058334942364,8.57499998023239,Kaduna,77.9932994842529,3988,0.996924290160005
51523,9.89083349510161,8.25499998152012,Kaduna,77.8954019546509,3989,0.996931471327472
51524,10.9041668243571,7.48166665129879,Kaduna,77.8562028408051,3990,0.996938648881177
51525,10.7508334916408,8.29333331469919,Kaduna,77.7877006530762,3991,0.996945820119674
51526,10.5900001589547,7.76749998348189,Kaduna,77.6068000793457,3992,0.99695297468097
51527,10.9491668241761,7.1291666527173,Kaduna,77.5420989990234,3993,0.996960123277481
51528,10.3566668265604,8.72833331294869,Kaduna,77.4674990177155,3994,0.996967264996629
51529,9.31000016410563,8.05833331564487,Kaduna,77.4433000087738,3995,0.996974404484873
51530,10.249166826993,8.30833331463883,Kaduna,77.0083012580872,3996,0.996981503870636
51531,10.6358334921036,6.62749998806942,Kaduna,76.9841001033783,3997,0.996988601025298
51532,11.2708334895483,6.98249998664084,Kaduna,76.9418983459473,3998,0.996995694289385
51533,10.4275001596087,8.69333331308954,Kaduna,76.9305992126465,3999,0.997002786511807
51534,10.9783334907254,6.89499998699296,Kaduna,76.5251019001007,4000,0.997009841351481
51535,10.1458334940755,7.33999998520221,Kaduna,76.4794008731842,4001,0.997016891977983
51536,9.10250016494065,8.06916664893461,Kaduna,76.2079997062683,4002,0.997023917584045
51537,9.89000016177163,7.32333331860261,Kaduna,76.2074003219604,4003,0.99703094313485
51538,9.22000016446781,8.29833331467907,Kaduna,76.1126005649567,4004,0.997037959946078
51539,10.6283334921338,8.03833331572535,Kaduna,76.011100769043,4005,0.997044967400051
51540,10.2841668268521,8.00749998251609,Kaduna,75.5318996906281,4006,0.997051930676537
51541,10.3475001599306,8.67666664648994,Kaduna,75.4804000854492,4007,0.99705888920528
51542,10.3841668264497,7.80916664998088,Kaduna,75.4026005268097,4008,0.997065840561692
51543,10.7600001582706,8.13499998200302,Kaduna,75.0892007350922,4009,0.997072763025815
51544,10.3508334932505,7.82833331657042,Kaduna,75.0459990501404,4010,0.997079681507181
51545,11.1966668231801,6.88333332037324,Kaduna,75.0180032253265,4011,0.997086597407615
51546,10.3600001598803,8.11749998207344,Kaduna,74.9343011379242,4012,0.997093505591564
51547,11.283333489498,7.83583331654024,Kaduna,74.8484001159668,4013,0.997100405856308
51548,10.3875001597696,6.22833332300905,Kaduna,74.7720983028412,4014,0.997107299086797
51549,11.0516668237636,8.44916664740543,Kaduna,74.5704996585846,4015,0.997114173731933
51550,9.42666683030282,7.54249998438732,Kaduna,74.5391004085541,4016,0.997121045482376
51551,10.3966668263994,8.55833331363279,Kaduna,74.3888988494873,4017,0.997127903385755
51552,9.80583349544366,7.72499998365292,Kaduna,74.3726000785828,4018,0.997134759786553
51553,9.55416682978974,7.96249998269718,Kaduna,74.1431000232697,4019,0.997141595029769
51554,9.06583349842153,8.16499998188229,Kaduna,73.8977997303009,4020,0.997148407658781
51555,11.0158334905744,6.90166665363279,Kaduna,73.8561987876892,4021,0.997155216452608
51556,10.3916668264195,8.19083331511167,Kaduna,73.7488000392914,4022,0.997162015345357
51557,9.62083349618813,7.66583331722435,Kaduna,73.608699798584,4023,0.997168801322282
51558,10.6741668252827,6.48583332197284,Kaduna,73.5787014961243,4024,0.997175584533668
51559,10.5100001592767,7.00249998656036,Kaduna,73.5638010501862,4025,0.997182366371383
51560,10.577500159005,6.84166665387424,Kaduna,73.4756989479065,4026,0.997189140086977
51561,10.3775001598099,7.41249998491046,Kaduna,73.4029994010925,4027,0.997195907100408
51562,10.995000157325,8.03416664907545,Kaduna,72.9189004898071,4028,0.997202629484821
51563,11.1483334900413,7.77916665010161,Kaduna,72.5639982223511,4029,0.997209319150837
51564,10.4708334927676,8.19249998177163,Kaduna,72.4089996814728,4030,0.997215994527557
51565,10.4333334929185,8.41666664753621,Kaduna,72.4086990356445,4031,0.997222669876561
51566,10.1583334940252,8.32249998124849,Kaduna,72.1904995441437,4032,0.99722932510978
51567,10.4075001596891,8.59666664681187,Kaduna,71.913400888443,4033,0.997235954797309
51568,10.4391668262284,7.27499998546378,Kaduna,71.7452001571655,4034,0.997242568978433
51569,9.57500016303924,8.38749998098692,Kaduna,71.5232992172241,4035,0.997249162702537
51570,10.039166827838,7.18333331916599,Kaduna,71.4995992183685,4036,0.997255754241741
51571,10.4475001595282,6.22583332301911,Kaduna,71.2846989631653,4037,0.997262325969317
51572,9.59166682963883,7.76833331681187,Kaduna,71.2756991386414,4038,0.9972688968672
51573,10.745000158331,6.77083332082595,Kaduna,71.0929012298584,4039,0.997275450912967
51574,10.7383334916912,6.55499998836117,Kaduna,71.0195004940033,4040,0.997281998191929
51575,10.0350001611881,7.95416664939738,Kaduna,70.9278991222382,4041,0.997288537026172
51576,10.453333492838,7.06416665297887,Kaduna,70.8680005073547,4042,0.997295070338369
51577,10.3850001597797,8.17166664852213,Kaduna,70.8008992671967,4043,0.997301597464511
51578,10.5275001592062,7.18833331914587,Kaduna,70.7825999259949,4044,0.997308122903639
51579,10.2500001603229,7.50916665118813,Kaduna,70.7317016124725,4045,0.997314643650457
